time,W,
1657334804,5.611,
1657334805,5.84,
1657334806,5.84,
1657334807,5.725,
1657334808,5.84,
1657334809,5.901,
1657334810,4.802,
1657334811,5.031,
1657334812,5.031,
1657334813,4.912,
1657334814,4.809,
1657334815,4.733,
1657334816,4.733,
1657334817,4.84,
1657334818,4.92,
1657334819,4.725,
1657334820,4.912,
1657334821,4.847,
1657334822,4.706,
1657334823,4.576,
1657334824,4.802,
1657334825,4.805,
1657334826,4.805,
1657334827,4.805,
1657334828,4.832,
1657334829,4.851,
1657334830,4.851,
1657334831,4.851,
1657334832,4.721,
1657334833,4.771,
1657334834,4.771,
1657334835,4.741,
1657334836,4.882,
1657334837,4.779,
1657334838,4.779,
1657334839,4.779,
1657334840,4.733,
1657334841,4.71,
1657334842,4.832,
1657334843,4.832,
1657334844,4.832,
1657334845,4.947,
1657334846,4.79,
1657334847,4.687,
1657334848,4.874,
1657334849,4.752,
1657334850,4.752,
1657334851,4.847,
1657334852,4.851,
1657334853,4.886,
1657334854,4.874,
1657334855,4.832,
1657334856,4.832,
1657334857,4.809,
1657334858,4.809,
1657334859,4.809,
1657334860,4.809,
1657334861,4.809,
1657334862,5.622,
1657334863,5.622,
1657334864,5.622,
1657334865,5.554,
1657334866,5.718,
1657334867,5.718,
1657334868,5.565,
1657334869,4.897,
1657334870,4.897,
1657334871,4.779,
1657334872,4.779,
1657334873,4.779,
1657334874,4.912,
1657334875,4.912,
1657334876,4.851,
1657334877,4.855,
1657334878,4.855,
1657334879,4.855,
1657334880,4.855,
1657334881,4.813,
1657334882,4.867,
1657334883,4.855,
1657334884,4.905,
1657334885,4.905,
1657334886,4.775,
1657334887,4.775,
1657334888,4.851,
1657334889,4.943,
1657334890,4.985,
1657334891,4.985,
1657334892,4.87,
1657334893,4.87,
1657334894,4.683,
1657334895,4.908,
1657334896,4.699,
1657334897,4.699,
1657334898,4.744,
1657334899,4.744,
1657334900,4.863,
1657334901,4.931,
1657334902,4.794,
1657334903,4.63,
1657334904,4.691,
1657334905,4.672,
1657334906,4.672,
1657334907,4.672,
1657334908,4.928,
1657334909,4.752,
1657334910,4.985,
1657334911,4.859,
1657334912,4.878,
1657334913,4.931,
1657334914,4.874,
1657334915,4.95,
1657334916,4.763,
1657334917,4.767,
1657334918,5.58,
1657334919,5.58,
1657334920,5.836,
1657334921,5.546,
1657334922,5.672,
1657334923,5.672,
1657334924,5.828,
1657334925,5.828,
1657334926,5.66,
1657334927,5.66,
1657334928,5.729,
1657334929,5.721,
1657334930,5.721,
1657334931,4.805,
1657334932,4.805,
1657334933,4.92,
1657334934,4.79,
1657334935,4.989,
1657334936,4.821,
1657334937,5.061,
1657334938,4.611,
1657334939,4.847,
1657334940,4.729,
1657334941,4.928,
1657334942,4.649,
1657334943,4.649,
1657334944,4.783,
1657334945,4.908,
1657334946,4.939,
1657334947,4.821,
1657334948,4.847,
1657334949,4.687,
1657334950,4.706,
1657334951,4.699,
1657334952,5.118,
1657334953,4.683,
1657334954,4.683,
1657334955,4.851,
1657334956,4.851,
1657334957,4.79,
1657334958,4.962,
1657334959,4.878,
1657334960,4.878,
1657334961,4.928,
1657334962,4.847,
1657334963,4.832,
1657334964,4.63,
1657334965,4.622,
1657334966,4.534,
1657334967,4.851,
1657334968,4.508,
1657334969,4.817,
1657334970,4.817,
1657334971,4.817,
1657334972,4.855,
1657334973,4.744,
1657334974,4.744,
1657334975,4.744,
1657334976,4.744,
1657334977,4.874,
1657334978,5.676,
1657334979,5.359,
1657334980,5.542,
1657334981,5.695,
1657334982,5.813,
1657334983,5.546,
1657334984,5.821,
1657334985,5.557,
1657334986,5.557,
1657334987,5.809,
1657334988,4.79,
1657334989,4.851,
1657334990,4.71,
1657334991,4.897,
1657334992,4.748,
1657334993,4.779,
1657334994,4.817,
1657334995,4.71,
1657334996,4.71,
1657334997,4.71,
1657334998,4.901,
1657334999,4.565,
1657335000,4.737,
1657335001,4.702,
1657335002,4.958,
1657335003,4.958,
1657335004,4.958,
1657335005,4.771,
1657335006,4.771,
1657335007,4.863,
1657335008,4.928,
1657335009,4.802,
1657335010,4.756,
1657335011,4.832,
1657335012,4.832,
1657335013,4.832,
1657335014,4.538,
1657335015,4.71,
1657335016,4.706,
1657335017,4.744,
1657335018,4.744,
1657335019,4.683,
1657335020,4.683,
1657335021,4.935,
1657335022,4.947,
1657335023,4.928,
1657335024,4.928,
1657335025,4.928,
1657335026,4.867,
1657335027,4.588,
1657335028,4.737,
1657335029,4.603,
1657335030,5.019,
1657335031,4.783,
1657335032,4.779,
1657335033,4.832,
1657335034,4.931,
1657335035,4.87,
1657335036,4.962,
1657335037,4.947,
1657335038,5.416,
1657335039,5.416,
1657335040,5.863,
1657335041,5.855,
1657335042,5.576,
1657335043,5.725,
1657335044,5.794,
1657335045,5.878,
1657335046,5.779,
1657335047,5.573,
1657335048,4.775,
1657335049,4.783,
1657335050,4.622,
1657335051,4.622,
1657335052,4.622,
1657335053,4.76,
1657335054,4.92,
1657335055,4.977,
1657335056,4.775,
1657335057,4.886,
1657335058,4.596,
1657335059,4.645,
1657335060,4.851,
1657335061,4.794,
1657335062,4.531,
1657335063,4.531,
1657335064,4.531,
1657335065,4.531,
1657335066,4.71,
1657335067,4.821,
1657335068,4.878,
1657335069,4.878,
1657335070,4.878,
1657335071,4.649,
1657335072,4.718,
1657335073,4.504,
1657335074,4.794,
1657335075,4.775,
1657335076,4.897,
1657335077,4.828,
1657335078,4.779,
1657335079,4.779,
1657335081,4.721,
1657335082,4.737,
1657335083,4.607,
1657335084,4.855,
1657335085,4.668,
1657335086,5.004,
1657335087,4.721,
1657335088,4.721,
1657335089,4.79,
1657335090,4.996,
1657335091,5.004,
1657335092,4.744,
1657335093,4.679,
1657335094,5.008,
1657335095,4.905,
1657335096,4.569,
1657335097,4.767,
1657335098,4.802,
1657335099,5.657,
1657335100,5.825,
1657335101,5.844,
1657335102,5.84,
1657335103,5.374,
1657335104,5.668,
1657335105,5.367,
1657335106,5.576,
1657335107,5.832,
1657335108,5.832,
1657335109,5.718,
1657335110,5.783,
1657335111,4.706,
1657335112,4.706,
1657335113,4.87,
1657335114,5.027,
1657335115,4.798,
1657335116,4.901,
1657335117,4.958,
1657335118,4.874,
1657335119,4.893,
1657335120,4.882,
1657335121,4.683,
1657335122,4.928,
1657335123,4.783,
1657335124,4.851,
1657335125,4.76,
1657335126,4.741,
1657335127,4.741,
1657335128,4.741,
1657335129,4.939,
1657335130,4.725,
1657335131,4.733,
1657335132,4.733,
1657335133,4.733,
1657335134,4.733,
1657335135,4.733,
1657335136,4.641,
1657335137,5.031,
1657335138,4.817,
1657335139,4.92,
1657335140,4.828,
1657335141,4.905,
1657335142,4.851,
1657335143,4.985,
1657335144,4.805,
1657335145,4.649,
1657335146,4.752,
1657335147,4.863,
1657335148,4.889,
1657335149,4.718,
1657335150,4.756,
1657335151,4.878,
1657335152,4.813,
1657335153,4.817,
1657335154,4.939,
1657335155,4.847,
1657335156,4.752,
1657335157,4.786,
1657335158,4.84,
1657335159,5.809,
1657335160,5.641,
1657335161,5.569,
1657335162,5.725,
1657335163,5.817,
1657335164,5.584,
1657335165,5.584,
1657335166,5.584,
1657335167,5.664,
1657335168,5.779,
1657335169,5.741,
1657335170,5.706,
1657335171,4.943,
1657335172,4.912,
1657335173,4.878,
1657335174,4.821,
1657335175,4.676,
1657335176,4.676,
1657335177,4.676,
1657335178,4.596,
1657335179,4.748,
1657335180,4.637,
1657335181,4.882,
1657335182,4.928,
1657335183,4.977,
1657335184,4.889,
1657335185,4.817,
1657335186,4.886,
1657335187,4.97,
1657335188,4.928,
1657335189,4.691,
1657335190,4.691,
1657335191,4.691,
1657335192,4.844,
1657335193,4.557,
1657335194,4.809,
1657335195,4.706,
1657335196,4.748,
1657335197,4.859,
1657335198,4.859,
1657335199,4.859,
1657335200,4.897,
1657335201,4.844,
1657335202,4.744,
1657335203,4.737,
1657335204,4.763,
1657335205,5.05,
1657335206,5.05,
1657335207,4.79,
1657335208,4.802,
1657335209,4.943,
1657335210,4.825,
1657335211,4.954,
1657335212,4.954,
1657335213,4.691,
1657335214,4.691,
1657335215,4.813,
1657335216,4.836,
1657335217,4.916,
1657335218,5.057,
1657335219,5.603,
1657335220,5.603,
1657335221,5.76,
1657335222,5.508,
1657335223,5.691,
1657335224,5.851,
1657335225,5.428,
1657335226,5.809,
1657335227,5.874,
1657335228,5.401,
1657335229,5.802,
1657335230,4.893,
1657335231,4.901,
1657335232,4.908,
1657335233,4.931,
1657335234,4.931,
1657335235,4.779,
1657335236,4.916,
1657335237,4.916,
1657335238,4.916,
1657335239,4.954,
1657335240,4.935,
1657335241,4.912,
1657335242,4.912,
1657335243,4.84,
1657335244,4.599,
1657335245,4.649,
1657335246,4.886,
1657335247,4.832,
1657335248,4.832,
1657335249,4.889,
1657335250,4.771,
1657335251,4.828,
1657335252,4.863,
1657335253,4.798,
1657335254,4.859,
1657335255,4.825,
1657335256,4.882,
1657335257,4.882,
1657335258,4.775,
1657335259,4.622,
1657335260,4.828,
1657335261,4.798,
1657335262,4.79,
1657335263,4.893,
1657335264,4.897,
1657335265,4.931,
1657335266,4.836,
1657335267,4.859,
1657335268,4.92,
1657335269,4.981,
1657335270,4.695,
1657335271,4.832,
1657335272,4.832,
1657335273,4.943,
1657335274,4.691,
1657335275,4.996,
1657335276,4.943,
1657335277,4.966,
1657335278,4.935,
1657335279,5.58,
1657335280,5.58,
1657335281,5.58,
1657335282,5.649,
1657335283,5.359,
1657335284,5.557,
1657335285,5.554,
1657335286,5.454,
1657335287,5.603,
1657335288,5.477,
1657335289,5.466,
1657335290,5.157,
1657335291,4.844,
1657335292,4.897,
1657335293,4.798,
1657335294,4.752,
1657335295,4.752,
1657335296,4.756,
1657335297,4.798,
1657335298,4.809,
1657335299,4.84,
1657335300,4.889,
1657335301,5.115,
1657335302,4.691,
1657335303,4.897,
1657335304,4.763,
1657335305,4.931,
1657335306,4.931,
1657335307,4.931,
1657335308,4.931,
1657335309,4.672,
1657335310,4.752,
1657335311,4.783,
1657335312,4.779,
1657335313,4.611,
1657335314,4.863,
1657335315,4.729,
1657335316,4.729,
1657335317,4.729,
1657335318,4.771,
1657335319,4.767,
1657335320,4.87,
1657335321,4.825,
1657335322,4.641,
1657335323,5.138,
1657335324,4.939,
1657335325,4.844,
1657335326,4.775,
1657335327,4.725,
1657335328,4.786,
1657335329,4.786,
1657335330,4.786,
1657335331,4.786,
1657335332,4.786,
1657335333,4.928,
1657335334,4.855,
1657335335,4.741,
1657335336,4.718,
1657335337,4.905,
