time,W,
1657331152,4.634,
1657331153,5.054,
1657331154,4.867,
1657331155,4.79,
1657331156,4.847,
1657331157,4.908,
1657331158,4.908,
1657331159,4.847,
1657331160,4.847,
1657331161,4.889,
1657331162,4.813,
1657331163,4.691,
1657331164,4.691,
1657331165,4.691,
1657331166,4.97,
1657331167,4.821,
1657331168,4.813,
1657331169,4.847,
1657331170,4.947,
1657331171,4.748,
1657331172,4.844,
1657331173,4.817,
1657331174,4.786,
1657331175,4.992,
1657331176,4.718,
1657331177,4.76,
1657331178,4.886,
1657331179,4.847,
1657331180,5.069,
1657331181,4.832,
1657331182,4.832,
1657331183,5.034,
1657331184,4.905,
1657331185,4.977,
1657331186,4.809,
1657331187,4.798,
1657331188,4.653,
1657331189,4.71,
1657331190,4.752,
1657331191,5.0,
1657331192,4.928,
1657331193,4.882,
1657331194,4.775,
1657331195,4.935,
1657331196,4.905,
1657331197,5.015,
1657331198,4.721,
1657331199,5.378,
1657331200,5.565,
1657331201,5.546,
1657331202,5.63,
1657331203,5.68,
1657331204,5.409,
1657331205,5.554,
1657331206,5.809,
1657331207,5.473,
1657331208,5.741,
1657331209,5.76,
1657331210,5.79,
1657331211,5.79,
1657331212,5.79,
1657331213,4.786,
1657331214,4.813,
1657331215,4.851,
1657331216,4.844,
1657331217,4.95,
1657331218,4.783,
1657331219,4.924,
1657331220,4.752,
1657331221,4.928,
1657331222,4.931,
1657331223,4.752,
1657331224,5.13,
1657331225,4.672,
1657331226,4.943,
1657331227,4.943,
1657331228,4.985,
1657331229,4.721,
1657331230,4.928,
1657331231,4.786,
1657331232,4.828,
1657331233,4.958,
1657331234,4.958,
1657331235,4.992,
1657331236,4.783,
1657331237,4.912,
1657331238,4.733,
1657331239,4.897,
1657331240,4.821,
1657331241,4.775,
1657331242,4.775,
1657331243,4.943,
1657331244,4.714,
1657331245,4.97,
1657331246,4.714,
1657331247,5.088,
1657331248,4.981,
1657331249,4.691,
1657331250,4.832,
1657331251,4.794,
1657331252,4.947,
1657331253,5.023,
1657331254,4.752,
1657331255,4.706,
1657331256,4.905,
1657331257,4.954,
1657331258,5.008,
1657331259,5.504,
1657331260,5.825,
1657331261,5.79,
1657331262,5.706,
1657331263,5.744,
1657331264,5.622,
1657331265,5.668,
1657331266,5.588,
1657331267,5.588,
1657331268,5.638,
1657331269,5.492,
1657331270,5.576,
1657331271,4.939,
1657331272,4.744,
1657331273,4.744,
1657331274,4.84,
1657331275,4.84,
1657331276,4.924,
1657331277,4.802,
1657331278,4.916,
1657331279,5.008,
1657331280,4.748,
1657331281,5.034,
1657331282,4.97,
1657331283,4.668,
1657331284,4.756,
1657331285,4.767,
1657331286,4.767,
1657331287,4.813,
1657331288,4.767,
1657331289,4.859,
1657331290,4.859,
1657331291,4.87,
1657331292,4.851,
1657331293,4.882,
1657331294,4.771,
1657331295,4.798,
1657331296,4.981,
1657331297,4.981,
1657331298,4.573,
1657331299,5.141,
1657331300,4.786,
1657331301,4.947,
1657331303,5.176,
1657331304,4.958,
1657331305,4.878,
1657331306,4.832,
1657331307,4.985,
1657331308,4.71,
1657331309,4.977,
1657331310,4.741,
1657331311,4.889,
1657331312,4.771,
1657331313,4.977,
1657331314,4.771,
1657331315,4.886,
1657331316,5.012,
1657331317,4.775,
1657331318,5.283,
1657331319,5.809,
1657331320,5.66,
1657331321,5.542,
1657331322,5.588,
1657331323,5.37,
1657331324,5.63,
1657331325,5.534,
1657331326,5.515,
1657331327,5.779,
1657331328,5.504,
1657331329,5.802,
1657331330,5.855,
1657331331,4.886,
1657331332,4.779,
1657331333,4.741,
1657331334,4.928,
1657331335,4.737,
1657331336,4.775,
1657331337,5.023,
1657331338,4.783,
1657331339,4.676,
1657331340,4.798,
1657331341,4.794,
1657331342,4.935,
1657331343,4.733,
1657331344,5.061,
1657331345,4.962,
1657331346,4.893,
1657331347,4.916,
1657331348,4.786,
1657331349,4.878,
1657331350,4.752,
1657331351,4.752,
1657331352,4.855,
1657331353,4.886,
1657331354,4.802,
1657331355,4.733,
1657331356,4.874,
1657331357,4.916,
1657331358,5.122,
1657331359,5.088,
1657331360,4.622,
1657331361,4.767,
1657331362,5.012,
1657331363,4.977,
1657331364,5.015,
1657331365,4.825,
1657331366,4.882,
1657331367,4.859,
1657331368,4.859,
1657331369,4.802,
1657331370,4.905,
1657331371,4.905,
1657331372,4.828,
1657331373,4.939,
1657331374,4.767,
1657331375,4.947,
1657331376,4.802,
1657331377,4.775,
1657331378,4.809,
1657331379,5.901,
1657331380,5.901,
1657331381,5.76,
1657331382,5.798,
1657331383,5.676,
1657331384,5.657,
1657331385,5.863,
1657331386,5.909,
1657331387,5.611,
1657331388,5.828,
1657331389,5.733,
1657331390,4.844,
1657331391,5.05,
1657331392,4.84,
1657331393,4.794,
1657331394,4.87,
1657331395,4.901,
1657331396,4.607,
1657331397,5.145,
1657331398,4.855,
1657331399,4.855,
1657331400,4.943,
1657331401,4.924,
1657331402,4.779,
1657331403,4.779,
1657331404,4.699,
1657331405,4.767,
1657331406,4.828,
1657331407,4.771,
1657331408,4.817,
1657331409,4.683,
1657331410,4.992,
1657331411,4.576,
1657331412,4.79,
1657331413,4.981,
1657331414,4.981,
1657331415,4.981,
1657331416,4.981,
1657331417,4.981,
1657331418,4.981,
1657331419,4.752,
1657331420,4.981,
1657331421,4.817,
1657331422,4.817,
1657331423,4.668,
1657331424,4.901,
1657331425,4.92,
1657331426,4.79,
1657331427,4.737,
1657331428,4.737,
1657331429,4.733,
1657331430,4.733,
1657331431,4.733,
1657331432,4.844,
1657331433,4.962,
1657331434,4.832,
1657331435,4.905,
1657331436,4.905,
1657331437,4.905,
1657331438,4.981,
1657331439,4.981,
1657331440,5.874,
1657331441,5.473,
1657331442,5.473,
1657331443,5.649,
1657331444,5.649,
1657331445,5.641,
1657331446,5.55,
1657331447,5.798,
1657331448,5.798,
1657331449,4.821,
1657331450,5.019,
1657331451,4.637,
1657331452,4.863,
1657331453,4.893,
1657331454,4.794,
1657331455,4.794,
1657331456,4.916,
1657331457,5.012,
1657331458,5.012,
1657331459,4.935,
1657331460,4.867,
1657331461,4.867,
1657331462,4.699,
1657331463,4.966,
1657331464,4.966,
1657331465,4.706,
1657331466,4.706,
1657331467,4.706,
1657331468,4.668,
1657331469,4.821,
1657331470,4.767,
1657331471,4.767,
1657331472,4.836,
1657331473,4.821,
1657331474,4.931,
1657331475,4.931,
1657331476,4.626,
1657331477,4.977,
1657331478,4.573,
1657331479,4.931,
1657331480,4.775,
1657331481,4.752,
1657331482,4.931,
1657331483,4.977,
1657331484,4.908,
1657331485,4.706,
1657331486,5.031,
1657331487,4.645,
1657331488,4.905,
1657331489,4.92,
1657331490,4.805,
1657331491,4.832,
1657331492,4.989,
1657331493,4.805,
1657331494,4.851,
1657331495,4.851,
1657331496,4.996,
1657331497,5.252,
1657331498,5.504,
1657331499,5.504,
1657331500,5.779,
1657331501,5.569,
1657331502,5.825,
1657331503,5.825,
1657331504,5.714,
1657331505,5.813,
1657331506,5.454,
1657331507,5.775,
1657331508,5.508,
1657331509,4.836,
1657331510,4.95,
1657331511,4.844,
1657331512,4.718,
1657331513,4.851,
1657331514,5.042,
1657331515,4.695,
1657331516,4.901,
1657331517,4.802,
1657331518,4.748,
1657331519,4.954,
1657331520,4.699,
1657331521,4.699,
1657331522,4.699,
1657331523,4.76,
1657331524,5.031,
1657331525,4.779,
1657331526,4.588,
1657331527,4.588,
1657331528,4.588,
1657331529,4.481,
1657331530,4.97,
1657331531,4.847,
1657331532,4.973,
1657331533,4.973,
1657331534,4.973,
1657331535,4.733,
1657331536,4.775,
1657331537,4.775,
1657331538,4.844,
1657331539,4.84,
1657331540,4.775,
1657331541,4.928,
1657331542,4.569,
1657331543,4.947,
1657331544,4.748,
1657331545,4.779,
1657331546,4.947,
1657331547,4.989,
1657331548,4.66,
1657331549,4.66,
1657331550,4.695,
1657331551,4.973,
1657331552,4.66,
1657331553,4.954,
1657331554,4.954,
1657331555,4.943,
1657331556,4.943,
1657331557,4.851,
1657331558,5.626,
1657331559,5.626,
1657331560,5.626,
1657331561,5.386,
1657331562,5.386,
1657331563,5.382,
1657331564,5.542,
1657331565,5.71,
1657331566,5.409,
1657331567,5.409,
1657331568,5.096,
1657331569,4.87,
1657331570,5.054,
1657331571,4.626,
1657331572,4.779,
1657331573,4.832,
1657331574,4.817,
1657331575,4.985,
1657331576,4.981,
1657331577,4.805,
1657331578,4.637,
1657331579,4.905,
1657331580,4.721,
1657331581,4.721,
1657331582,4.523,
1657331583,5.061,
1657331584,4.748,
1657331585,4.763,
1657331586,4.763,
1657331587,4.79,
1657331588,4.821,
1657331589,4.767,
1657331590,4.828,
1657331591,4.779,
1657331592,4.783,
1657331593,4.985,
1657331594,4.947,
1657331595,4.947,
1657331596,4.947,
1657331597,4.599,
1657331598,4.737,
1657331599,4.737,
1657331600,4.737,
1657331601,5.0,
1657331602,4.76,
1657331603,4.973,
1657331604,4.66,
1657331605,4.977,
1657331606,4.702,
1657331607,4.935,
1657331608,4.935,
1657331609,4.97,
1657331610,4.935,
1657331611,4.695,
1657331612,4.954,
1657331613,4.485,
1657331614,5.065,
1657331615,4.783,
1657331616,4.783,
1657331617,4.989,
1657331618,5.744,
1657331619,5.744,
1657331620,5.718,
1657331621,5.374,
1657331622,5.374,
1657331623,5.374,
1657331624,5.599,
1657331625,5.599,
1657331626,5.599,
1657331627,5.55,
1657331628,5.47,
1657331629,4.863,
1657331630,4.863,
1657331631,4.863,
1657331632,4.825,
1657331633,4.958,
1657331634,4.97,
1657331635,4.87,
1657331636,4.679,
1657331637,5.172,
1657331638,4.844,
1657331639,4.992,
1657331640,4.874,
1657331641,4.851,
1657331642,4.851,
1657331643,4.851,
1657331644,4.695,
1657331645,4.695,
1657331646,4.889,
1657331647,4.889,
1657331648,4.939,
1657331649,4.821,
1657331650,4.771,
1657331651,4.63,
1657331652,4.97,
1657331653,4.76,
1657331654,4.783,
1657331655,4.867,
1657331656,4.92,
1657331657,4.973,
1657331658,4.702,
1657331659,4.817,
1657331660,4.897,
1657331661,4.966,
1657331662,4.683,
1657331663,4.916,
1657331664,4.653,
1657331665,4.878,
1657331666,4.878,
1657331667,4.878,
1657331668,4.825,
1657331669,4.825,
1657331670,4.825,
1657331671,4.832,
1657331672,4.832,
1657331673,4.832,
1657331674,4.832,
1657331675,5.061,
1657331676,4.813,
1657331677,4.813,
1657331679,5.634,
1657331680,5.76,
1657331681,5.79,
1657331682,5.168,
1657331683,5.683,
1657331684,5.775,
1657331685,5.538,
1657331686,5.538,
1657331687,5.538,
1657331688,5.481,
1657331689,5.447,
1657331690,5.447,
1657331691,4.97,
1657331692,5.004,
1657331693,4.657,
1657331694,4.657,
1657331695,4.657,
1657331696,4.729,
1657331697,4.802,
1657331698,4.672,
1657331699,4.798,
1657331700,4.97,
1657331701,4.977,
