time,W,
1657318809,4.653,
1657318810,4.653,
1657318811,4.695,
1657318812,4.695,
1657318813,4.802,
1657318814,4.66,
1657318815,4.958,
1657318816,4.729,
1657318817,4.645,
1657318818,4.882,
1657318819,4.882,
1657318820,4.657,
1657318821,4.657,
1657318822,4.657,
1657318823,4.47,
1657318824,4.531,
1657318825,4.695,
1657318826,4.275,
1657318827,4.519,
1657318828,4.519,
1657318829,4.691,
1657318830,4.691,
1657318831,4.84,
1657318832,4.565,
1657318833,4.695,
1657318834,4.771,
1657318835,4.729,
1657318836,4.729,
1657318837,4.729,
1657318838,5.79,
1657318839,5.87,
1657318840,5.87,
1657318841,5.87,
1657318842,5.802,
1657318843,5.576,
1657318844,5.825,
1657318845,5.622,
1657318846,5.512,
1657318847,5.386,
1657318848,5.676,
1657318849,4.622,
1657318850,4.622,
1657318851,4.916,
1657318852,4.863,
1657318853,4.649,
1657318854,4.977,
1657318855,4.962,
1657318856,4.962,
1657318857,4.962,
1657318858,4.462,
1657318859,4.363,
1657318860,4.618,
1657318861,4.435,
1657318862,4.748,
1657318863,4.481,
1657318864,4.481,
1657318865,4.592,
1657318866,4.752,
1657318867,4.95,
1657318868,4.733,
1657318869,4.828,
1657318870,4.783,
1657318871,4.95,
1657318872,4.897,
1657318873,4.725,
1657318874,4.599,
1657318875,4.599,
1657318876,4.584,
1657318877,4.611,
1657318878,4.607,
1657318879,4.763,
1657318880,4.76,
1657318881,4.714,
1657318882,4.809,
1657318883,4.798,
1657318884,4.615,
1657318885,4.817,
1657318886,4.905,
1657318887,4.641,
1657318888,4.641,
1657318889,4.867,
1657318890,4.867,
1657318891,4.851,
1657318892,4.763,
1657318893,4.95,
1657318894,4.611,
1657318895,4.676,
1657318896,4.676,
1657318897,4.676,
1657318898,5.534,
1657318899,5.534,
1657318900,5.534,
1657318901,5.534,
1657318902,5.294,
1657318903,5.294,
1657318904,5.786,
1657318905,5.786,
1657318906,5.622,
1657318907,5.71,
1657318908,4.844,
1657318909,4.752,
1657318910,4.859,
1657318911,4.699,
1657318912,4.695,
1657318913,5.023,
1657318914,4.95,
1657318915,4.721,
1657318916,4.874,
1657318917,4.996,
1657318918,4.817,
1657318919,4.821,
1657318920,4.554,
1657318921,4.554,
1657318922,4.783,
1657318923,4.893,
1657318924,5.061,
1657318925,4.435,
1657318926,4.687,
1657318927,4.691,
1657318928,4.95,
1657318929,5.019,
1657318930,5.0,
1657318931,4.943,
1657318932,5.023,
1657318933,4.878,
1657318934,4.66,
1657318935,4.828,
1657318936,4.592,
1657318937,4.767,
1657318938,4.573,
1657318939,4.554,
1657318940,4.637,
1657318941,4.649,
1657318942,4.256,
1657318943,4.386,
1657318944,4.737,
1657318945,4.699,
1657318946,4.908,
1657318947,4.634,
1657318948,4.542,
1657318949,4.542,
1657318950,4.542,
1657318951,4.542,
1657318952,4.542,
1657318953,4.908,
1657318954,4.908,
1657318955,4.901,
1657318956,5.076,
1657318957,5.096,
1657318958,5.836,
1657318959,5.836,
1657318960,5.813,
1657318961,6.004,
1657318962,5.428,
1657318963,5.828,
1657318964,5.897,
1657318965,5.695,
1657318966,5.573,
1657318967,5.641,
1657318968,5.08,
1657318969,4.573,
1657318970,4.916,
1657318971,4.737,
1657318972,4.981,
1657318973,4.71,
1657318974,4.668,
1657318975,4.95,
1657318976,4.931,
1657318977,4.886,
1657318978,4.947,
1657318979,4.718,
1657318980,4.489,
1657318981,4.592,
1657318982,4.431,
1657318983,4.431,
1657318984,4.649,
1657318985,4.45,
1657318986,4.584,
1657318987,4.328,
1657318988,4.603,
1657318989,5.004,
1657318990,4.576,
1657318991,4.725,
1657318992,4.699,
1657318993,4.554,
1657318994,4.668,
1657318995,4.779,
1657318996,4.779,
1657318997,4.97,
1657318998,4.844,
1657318999,4.844,
1657319000,4.634,
1657319001,4.634,
1657319002,4.832,
1657319003,4.741,
1657319004,4.573,
1657319005,4.504,
1657319006,4.844,
1657319007,4.637,
1657319008,4.637,
1657319009,4.637,
1657319010,4.305,
1657319011,4.531,
1657319012,4.714,
1657319013,4.714,
1657319014,4.714,
1657319015,4.649,
1657319016,5.015,
1657319017,5.015,
1657319018,5.015,
1657319019,5.294,
1657319020,5.79,
1657319021,5.359,
1657319022,4.664,
1657319023,4.523,
1657319024,4.695,
1657319025,4.302,
1657319026,4.393,
1657319027,4.584,
1657319028,4.607,
1657319029,4.592,
1657319030,4.592,
1657319031,4.592,
1657319032,4.962,
1657319033,4.931,
1657319034,5.015,
1657319035,4.828,
1657319036,4.676,
1657319037,4.821,
1657319039,4.676,
1657319040,4.412,
1657319041,4.66,
1657319042,4.649,
1657319043,4.351,
1657319044,4.802,
1657319045,4.691,
1657319046,4.691,
1657319047,4.691,
1657319048,4.347,
1657319049,4.687,
1657319050,4.641,
1657319051,4.58,
1657319052,5.046,
1657319053,4.489,
1657319054,4.882,
1657319055,5.046,
1657319056,4.622,
1657319057,4.966,
1657319058,4.908,
1657319059,4.714,
1657319060,4.962,
1657319061,4.92,
1657319062,4.596,
1657319063,4.596,
1657319064,4.737,
1657319065,4.573,
1657319066,4.805,
1657319067,4.786,
1657319068,4.603,
1657319069,4.954,
1657319070,4.546,
1657319071,4.523,
1657319072,4.882,
1657319073,4.882,
1657319074,4.538,
1657319075,4.634,
1657319076,4.473,
1657319077,4.473,
1657319078,4.473,
1657319079,5.317,
1657319080,5.435,
1657319081,5.435,
1657319082,5.893,
1657319083,5.634,
1657319084,5.386,
1657319085,5.821,
1657319086,5.699,
1657319087,5.439,
1657319088,5.809,
1657319089,4.538,
1657319090,4.935,
1657319091,4.557,
1657319092,4.882,
1657319093,4.771,
1657319094,4.538,
1657319095,4.733,
1657319096,5.168,
1657319097,4.435,
1657319098,4.893,
1657319099,4.657,
1657319100,4.851,
1657319101,4.634,
1657319102,4.928,
1657319103,4.928,
1657319104,4.798,
1657319105,4.683,
1657319106,4.737,
1657319107,4.95,
1657319108,5.012,
1657319109,4.741,
1657319110,5.0,
1657319111,4.618,
1657319112,4.618,
1657319113,4.634,
1657319114,4.901,
1657319115,4.531,
1657319116,4.943,
1657319117,4.653,
1657319118,4.515,
1657319119,4.733,
1657319120,4.5,
1657319121,4.817,
1657319122,4.431,
1657319123,4.596,
1657319124,4.737,
1657319125,4.5,
1657319126,4.596,
1657319127,4.76,
1657319128,4.596,
1657319129,4.523,
1657319130,4.87,
1657319131,4.599,
1657319132,4.519,
1657319133,4.847,
1657319134,4.977,
1657319135,4.718,
1657319136,4.76,
1657319137,5.012,
1657319138,5.012,
1657319139,5.012,
1657319140,5.378,
1657319141,5.58,
1657319142,5.844,
1657319143,5.924,
1657319144,5.626,
1657319145,5.847,
1657319146,5.847,
1657319147,5.576,
1657319148,5.775,
1657319149,4.687,
1657319150,4.702,
1657319151,4.634,
1657319152,4.527,
1657319153,4.512,
1657319154,4.512,
1657319155,4.634,
1657319156,4.515,
1657319157,4.466,
1657319158,4.737,
1657319159,5.054,
1657319160,4.603,
1657319161,4.779,
1657319162,4.886,
1657319163,4.92,
1657319164,4.886,
1657319165,4.66,
1657319166,4.66,
1657319167,4.569,
1657319168,4.691,
1657319169,5.034,
1657319170,4.561,
1657319171,4.966,
1657319172,4.611,
1657319173,4.832,
1657319174,4.359,
1657319175,4.485,
1657319176,4.489,
1657319177,4.489,
1657319178,4.489,
1657319179,4.683,
1657319180,4.733,
1657319181,4.542,
1657319182,4.313,
1657319183,5.08,
1657319184,4.218,
1657319185,5.012,
1657319186,4.702,
1657319187,4.76,
1657319188,4.783,
1657319189,4.637,
1657319190,4.683,
1657319191,4.649,
1657319192,4.973,
1657319193,4.786,
1657319194,4.935,
1657319195,4.763,
1657319196,5.134,
1657319197,4.977,
1657319198,5.298,
1657319199,5.5,
1657319200,5.794,
1657319201,6.008,
1657319202,6.008,
1657319203,6.008,
1657319204,5.557,
1657319205,5.79,
1657319206,5.42,
1657319207,5.603,
1657319208,5.821,
1657319209,4.79,
1657319210,4.756,
1657319211,4.702,
1657319212,4.66,
1657319213,5.069,
1657319214,4.653,
1657319215,4.741,
1657319216,4.924,
1657319217,4.637,
1657319218,5.042,
1657319219,5.042,
1657319220,4.668,
1657319221,4.95,
1657319222,4.947,
1657319223,4.947,
1657319224,4.763,
1657319225,4.855,
1657319226,4.855,
1657319227,4.886,
1657319228,4.668,
1657319229,4.481,
1657319230,4.809,
1657319231,4.809,
1657319232,4.889,
1657319233,4.676,
1657319234,4.771,
1657319235,4.527,
1657319236,5.057,
1657319237,5.057,
1657319238,4.882,
1657319239,4.634,
1657319240,4.805,
1657319241,4.878,
1657319242,4.867,
1657319243,4.867,
1657319244,4.718,
1657319245,5.012,
1657319246,4.668,
1657319247,4.668,
1657319248,4.668,
1657319249,4.668,
1657319250,4.679,
1657319251,4.672,
1657319252,4.725,
1657319253,4.897,
1657319254,4.996,
1657319255,4.718,
1657319256,4.809,
1657319257,4.844,
1657319258,4.718,
1657319259,5.68,
1657319260,5.508,
1657319261,4.817,
1657319262,5.317,
1657319263,5.367,
1657319264,5.76,
1657319265,5.431,
1657319266,5.462,
1657319267,5.523,
1657319268,5.87,
1657319269,5.015,
1657319270,4.874,
1657319271,4.874,
1657319272,4.798,
1657319273,4.481,
1657319274,4.867,
1657319275,4.454,
1657319276,4.718,
1657319277,4.718,
1657319278,4.718,
1657319279,4.718,
1657319280,4.741,
1657319281,4.828,
1657319282,4.752,
1657319283,4.905,
1657319284,4.92,
1657319285,4.847,
1657319286,4.729,
1657319287,4.71,
1657319288,4.603,
1657319289,4.752,
1657319290,4.752,
1657319291,4.706,
1657319292,4.702,
1657319293,4.84,
1657319294,4.76,
1657319295,4.886,
1657319296,4.798,
1657319297,5.019,
1657319298,4.95,
1657319299,4.592,
1657319300,4.653,
1657319301,4.985,
1657319302,5.046,
1657319303,4.893,
1657319304,4.893,
1657319305,4.737,
1657319306,4.653,
1657319307,4.584,
1657319308,4.584,
1657319309,4.439,
1657319310,4.584,
1657319311,4.676,
1657319312,4.92,
1657319313,5.004,
1657319314,4.588,
1657319315,5.088,
1657319316,4.744,
1657319317,5.0,
1657319318,4.947,
1657319319,5.889,
1657319320,5.454,
1657319321,5.817,
1657319322,5.79,
1657319323,5.653,
1657319324,5.786,
1657319325,5.821,
1657319326,5.931,
1657319327,5.431,
1657319328,5.672,
1657319329,4.657,
1657319330,4.706,
1657319331,4.874,
1657319332,5.069,
1657319333,5.004,
1657319334,5.069,
1657319335,4.996,
1657319336,4.576,
1657319337,4.576,
1657319338,4.943,
1657319339,4.76,
1657319340,4.805,
1657319341,4.805,
1657319342,4.802,
1657319343,4.626,
1657319344,4.637,
1657319345,4.428,
1657319346,4.515,
1657319347,5.054,
1657319348,4.832,
1657319349,5.004,
1657319350,4.905,
1657319351,4.996,
1657319352,5.103,
1657319353,4.947,
1657319354,4.859,
1657319355,4.912,
1657319356,4.71,
1657319357,4.931,
1657319358,4.832,
1657319359,4.939,
1657319360,4.683,
1657319361,4.702,
1657319362,4.664,
1657319363,4.477,
1657319364,4.637,
1657319365,4.397,
1657319366,4.416,
1657319367,4.63,
1657319368,4.515,
1657319369,5.061,
1657319370,4.237,
1657319371,4.805,
1657319372,4.809,
1657319373,4.79,
1657319374,5.046,
1657319375,4.962,
1657319376,4.92,
1657319377,4.92,
1657319378,5.248,
1657319379,5.523,
1657319380,5.767,
1657319381,5.928,
1657319382,4.794,
1657319383,4.794,
1657319384,5.71,
1657319385,5.718,
1657319386,5.596,
1657319387,5.909,
1657319388,5.515,
1657319389,5.012,
1657319390,4.653,
1657319391,4.863,
1657319392,4.828,
1657319393,4.565,
1657319394,4.618,
1657319395,4.802,
1657319396,4.477,
1657319397,4.477,
1657319398,4.458,
1657319399,4.641,
1657319400,4.653,
1657319401,4.42,
1657319402,4.996,
1657319403,4.962,
1657319404,5.08,
1657319405,4.679,
1657319406,4.744,
1657319407,4.687,
1657319408,4.916,
1657319409,4.679,
1657319410,4.71,
1657319411,4.813,
1657319412,4.508,
1657319413,4.512,
1657319414,4.569,
1657319415,4.569,
1657319416,4.618,
1657319417,4.916,
1657319418,5.069,
1657319419,4.733,
1657319420,5.065,
1657319421,4.786,
1657319422,4.607,
1657319423,4.905,
1657319424,4.905,
1657319425,4.905,
1657319426,4.855,
1657319427,4.561,
1657319428,4.561,
1657319429,4.58,
1657319430,4.454,
1657319431,4.557,
1657319432,4.557,
1657319433,4.985,
1657319434,5.023,
1657319435,4.981,
1657319436,5.019,
1657319437,4.844,
1657319438,4.924,
1657319439,5.763,
1657319440,5.37,
1657319441,5.893,
1657319442,5.805,
1657319443,5.805,
1657319444,5.805,
1657319445,5.882,
1657319446,5.771,
1657319447,5.771,
1657319448,5.638,
1657319449,5.66,
1657319450,4.786,
1657319451,4.893,
1657319452,5.004,
1657319453,4.649,
1657319454,4.679,
1657319455,4.569,
1657319456,4.542,
1657319457,4.725,
1657319458,4.645,
1657319459,4.645,
1657319460,4.645,
1657319461,4.645,
1657319462,4.664,
1657319463,4.664,
1657319464,4.794,
1657319465,4.668,
1657319466,4.954,
1657319467,4.954,
1657319468,4.783,
1657319469,4.676,
1657319470,4.798,
1657319471,4.847,
1657319472,4.592,
1657319473,4.706,
1657319474,4.565,
1657319475,4.561,
1657319476,4.653,
1657319477,4.702,
1657319478,4.989,
1657319479,4.989,
1657319480,4.977,
1657319481,4.886,
1657319482,5.046,
1657319483,5.027,
1657319484,4.935,
1657319485,4.989,
1657319486,4.679,
1657319487,4.855,
1657319488,4.805,
1657319489,4.794,
1657319490,4.519,
1657319491,4.519,
1657319492,4.76,
1657319493,4.603,
1657319494,4.554,
1657319495,4.664,
1657319496,4.897,
1657319497,4.706,
1657319498,4.851,
1657319499,5.874,
1657319500,5.302,
1657319501,5.714,
1657319502,5.714,
1657319503,5.794,
1657319504,5.794,
1657319505,5.809,
1657319506,5.966,
1657319507,5.592,
1657319508,5.702,
1657319509,4.733,
1657319510,4.424,
1657319511,4.584,
1657319512,4.794,
1657319513,4.794,
1657319514,4.649,
1657319515,4.821,
1657319516,4.92,
1657319517,4.92,
1657319518,4.504,
1657319519,4.798,
1657319520,4.63,
1657319521,4.603,
1657319522,4.618,
1657319523,4.813,
1657319524,5.034,
1657319525,4.664,
1657319526,5.023,
1657319527,4.992,
1657319528,4.912,
1657319529,4.649,
1657319530,4.943,
1657319531,4.737,
1657319532,4.767,
1657319533,4.649,
1657319534,4.531,
1657319535,4.744,
1657319536,4.588,
1657319537,4.706,
1657319538,4.794,
1657319539,4.859,
1657319540,4.775,
1657319541,5.061,
1657319542,4.939,
1657319543,4.939,
1657319544,5.042,
1657319545,4.939,
1657319546,4.84,
1657319547,4.92,
1657319548,4.641,
1657319549,4.366,
1657319550,4.546,
1657319551,4.691,
1657319552,4.825,
1657319553,4.699,
1657319554,4.966,
1657319555,4.637,
1657319556,4.649,
1657319557,4.931,
1657319558,5.023,
1657319559,5.805,
1657319560,5.752,
1657319561,5.069,
1657319562,5.473,
1657319563,5.508,
1657319564,5.473,
1657319565,5.336,
1657319566,5.71,
1657319567,5.592,
1657319568,4.828,
1657319569,4.947,
1657319570,4.592,
1657319571,4.637,
1657319572,4.836,
1657319573,4.836,
1657319574,4.84,
1657319575,4.538,
1657319576,4.779,
1657319577,5.061,
1657319578,4.592,
1657319579,4.756,
1657319580,4.962,
1657319581,4.813,
1657319582,4.882,
1657319583,4.794,
1657319584,4.611,
1657319585,4.966,
1657319586,4.695,
1657319587,4.87,
1657319588,4.87,
1657319589,4.412,
1657319590,4.546,
1657319591,4.546,
1657319592,4.546,
1657319593,4.546,
1657319594,4.851,
1657319595,4.679,
1657319596,4.981,
1657319597,5.034,
1657319598,4.954,
1657319599,4.794,
1657319600,4.767,
1657319601,4.863,
1657319602,4.637,
1657319603,4.71,
1657319604,4.889,
1657319605,4.599,
1657319606,4.611,
1657319607,4.611,
1657319608,4.672,
1657319609,4.615,
1657319610,5.057,
1657319611,5.057,
1657319612,4.596,
1657319613,4.836,
1657319614,4.897,
1657319615,4.912,
1657319616,4.912,
1657319617,4.912,
1657319618,5.615,
1657319619,5.615,
1657319620,5.378,
1657319621,5.378,
1657319622,5.622,
1657319623,5.359,
1657319624,5.359,
1657319625,5.359,
1657319626,5.515,
1657319627,5.805,
1657319628,5.805,
1657319629,4.859,
1657319630,4.836,
1657319631,4.836,
1657319632,4.664,
1657319633,4.702,
1657319634,4.958,
1657319635,4.958,
1657319636,4.847,
1657319637,4.847,
1657319638,4.58,
1657319639,4.805,
1657319640,4.805,
1657319641,4.805,
1657319642,4.454,
1657319643,4.756,
1657319644,4.63,
1657319645,4.676,
1657319646,4.676,
1657319647,4.676,
1657319648,5.008,
1657319649,5.008,
1657319650,4.672,
1657319651,4.672,
1657319652,4.5,
1657319653,4.492,
1657319654,4.92,
1657319655,4.794,
1657319656,4.569,
1657319657,4.569,
1657319658,4.767,
1657319659,4.763,
1657319660,5.027,
1657319661,5.027,
1657319662,4.828,
1657319663,4.744,
1657319664,4.744,
1657319665,4.79,
1657319666,4.79,
1657319667,4.603,
1657319668,4.569,
1657319669,4.683,
1657319670,4.408,
1657319671,4.733,
1657319672,5.012,
1657319673,4.855,
1657319674,4.855,
1657319675,4.855,
1657319676,5.023,
1657319677,5.008,
1657319678,5.695,
1657319679,5.695,
1657319680,5.695,
1657319681,5.347,
1657319682,5.45,
1657319683,5.569,
1657319684,5.378,
1657319685,5.386,
1657319686,5.653,
1657319687,5.367,
1657319688,4.779,
1657319689,5.004,
1657319690,4.741,
1657319691,4.424,
1657319692,4.66,
1657319693,4.664,
1657319694,4.664,
1657319695,4.599,
1657319696,4.618,
1657319697,4.706,
1657319698,4.599,
1657319699,4.817,
1657319700,4.649,
1657319701,4.649,
1657319702,4.832,
1657319703,4.821,
1657319704,4.821,
1657319705,4.763,
1657319706,4.763,
1657319707,4.763,
1657319708,4.763,
1657319709,4.687,
1657319710,4.599,
1657319711,4.618,
1657319712,4.618,
1657319713,4.592,
1657319714,4.592,
1657319715,4.592,
1657319716,4.615,
1657319717,4.756,
1657319718,4.92,
1657319719,4.92,
1657319720,4.809,
1657319721,4.809,
1657319722,4.809,
1657319723,4.649,
1657319724,4.603,
1657319725,4.794,
1657319726,4.794,
1657319727,4.397,
1657319728,4.878,
1657319729,4.878,
1657319730,4.878,
1657319731,4.836,
1657319732,5.042,
1657319733,4.847,
1657319734,4.714,
1657319735,4.664,
1657319736,4.664,
1657319737,4.813,
1657319738,4.813,
1657319739,5.63,
1657319740,5.382,
1657319741,5.267,
1657319742,5.76,
1657319743,5.389,
1657319744,5.34,
1657319745,5.805,
1657319746,5.523,
1657319747,5.412,
1657319748,5.844,
1657319749,5.084,
1657319750,4.657,
1657319751,4.737,
1657319752,4.679,
1657319753,4.878,
1657319754,4.939,
1657319755,4.924,
1657319756,4.924,
1657319757,4.84,
1657319758,4.84,
1657319759,4.84,
1657319760,4.596,
1657319761,4.596,
1657319762,4.596,
1657319763,4.817,
1657319764,4.58,
1657319765,4.817,
1657319766,4.817,
1657319767,4.874,
1657319768,4.874,
1657319769,4.874,
1657319770,4.668,
1657319771,4.626,
1657319772,4.5,
1657319773,4.79,
1657319774,4.481,
1657319775,4.481,
1657319776,4.481,
1657319777,4.557,
1657319778,5.096,
1657319779,4.477,
1657319780,5.08,
1657319781,4.76,
1657319782,4.653,
1657319783,4.672,
1657319784,4.79,
1657319785,4.611,
1657319786,4.928,
1657319787,4.63,
1657319788,4.809,
1657319789,4.481,
1657319790,4.798,
1657319791,4.569,
1657319792,4.718,
1657319793,4.584,
1657319794,4.366,
1657319795,4.817,
1657319796,4.58,
1657319797,4.618,
1657319798,4.618,
1657319799,4.618,
1657319800,5.325,
1657319801,5.634,
1657319802,5.367,
1657319803,5.332,
1657319804,5.603,
1657319805,5.569,
1657319806,5.508,
1657319807,5.439,
1657319808,5.374,
1657319809,4.767,
1657319810,5.015,
1657319811,4.748,
1657319812,5.015,
1657319813,5.015,
1657319814,5.015,
1657319815,4.962,
1657319816,4.706,
1657319817,4.905,
1657319818,4.71,
1657319819,4.802,
1657319820,4.622,
1657319821,4.393,
1657319822,4.569,
1657319823,4.71,
1657319824,4.695,
1657319825,4.653,
1657319826,4.737,
1657319827,4.733,
1657319828,4.554,
1657319829,4.645,
1657319830,4.737,
1657319831,4.954,
1657319832,4.889,
1657319833,4.992,
1657319834,4.992,
1657319835,4.992,
1657319836,4.992,
1657319837,4.992,
1657319838,4.603,
1657319839,4.603,
1657319840,4.767,
1657319841,4.55,
1657319842,4.718,
1657319843,4.79,
1657319844,4.79,
1657319845,4.916,
1657319846,4.916,
1657319847,4.989,
1657319848,4.763,
1657319849,4.763,
1657319850,4.802,
1657319851,5.038,
1657319852,4.855,
1657319853,4.76,
1657319854,4.756,
1657319855,4.664,
1657319856,4.664,
1657319857,4.599,
1657319858,5.206,
1657319859,5.542,
1657319860,5.439,
1657319861,5.512,
1657319862,5.512,
1657319863,5.512,
1657319864,5.45,
1657319865,5.569,
1657319866,5.55,
1657319867,5.447,
1657319868,4.752,
1657319869,4.573,
1657319870,4.573,
1657319871,4.573,
1657319872,4.55,
1657319873,4.596,
1657319874,4.802,
1657319875,4.462,
1657319876,4.523,
1657319877,4.928,
1657319878,4.47,
1657319879,4.908,
1657319880,4.825,
1657319881,4.706,
1657319882,4.989,
1657319883,4.653,
1657319884,5.012,
1657319885,4.607,
1657319886,4.981,
1657319887,4.637,
1657319888,4.935,
1657319889,4.889,
1657319890,4.481,
1657319891,4.87,
1657319892,4.729,
1657319893,4.45,
1657319894,4.66,
1657319895,4.481,
1657319896,4.809,
1657319897,4.496,
1657319898,4.531,
1657319899,4.721,
1657319900,4.569,
1657319901,4.683,
1657319902,4.596,
1657319903,4.477,
1657319904,4.679,
1657319905,4.847,
1657319906,4.611,
1657319907,4.935,
1657319908,4.607,
1657319909,4.725,
1657319910,5.034,
1657319911,5.034,
1657319912,5.034,
1657319913,4.912,
1657319914,4.867,
1657319915,4.836,
1657319916,5.134,
1657319917,5.172,
1657319918,5.599,
1657319919,5.485,
1657319920,5.012,
1657319921,5.458,
1657319922,5.859,
1657319923,5.714,
1657319924,5.382,
1657319925,5.817,
1657319926,5.615,
1657319927,5.023,
1657319928,4.489,
1657319929,4.847,
1657319930,4.847,
1657319931,4.844,
1657319932,4.939,
1657319933,4.763,
1657319934,5.088,
1657319935,4.618,
1657319936,4.863,
1657319937,4.611,
1657319938,4.905,
1657319939,4.512,
1657319940,4.97,
1657319941,4.71,
1657319942,4.71,
1657319943,4.71,
1657319944,4.439,
1657319945,4.763,
1657319946,4.744,
1657319947,4.737,
1657319948,4.958,
1657319949,4.84,
1657319950,4.683,
1657319951,4.695,
1657319952,4.718,
1657319953,4.874,
1657319954,4.874,
1657319955,4.5,
1657319956,4.5,
1657319957,4.5,
1657319958,4.489,
1657319959,4.546,
1657319960,4.458,
1657319962,4.649,
1657319963,4.431,
1657319964,4.596,
1657319965,4.882,
1657319966,4.622,
1657319967,5.061,
1657319968,4.687,
1657319969,4.699,
1657319970,4.691,
1657319971,4.637,
1657319972,4.706,
1657319973,4.706,
1657319974,4.706,
1657319975,4.573,
1657319976,4.527,
1657319977,4.71,
1657319978,4.87,
1657319979,5.58,
1657319980,5.664,
1657319981,5.775,
1657319982,5.374,
1657319983,5.569,
1657319984,5.786,
1657319985,5.279,
1657319986,5.424,
1657319987,5.744,
1657319988,5.481,
1657319989,4.271,
1657319990,4.424,
1657319991,4.294,
1657319992,4.786,
1657319993,5.332,
1657319994,4.626,
1657319995,4.626,
1657319996,4.626,
1657319997,4.679,
1657319998,5.267,
1657319999,4.981,
1657320000,4.962,
1657320001,4.886,
1657320002,4.63,
1657320003,4.641,
1657320004,4.523,
1657320005,4.447,
1657320006,4.71,
1657320007,4.534,
1657320008,4.596,
1657320009,4.721,
1657320010,4.557,
1657320011,5.16,
1657320012,4.912,
1657320013,5.084,
1657320014,4.874,
1657320015,4.756,
1657320016,5.034,
1657320017,4.748,
1657320018,4.596,
1657320019,4.657,
1657320020,4.576,
1657320021,4.374,
1657320022,4.45,
1657320023,4.569,
1657320024,4.592,
1657320025,4.477,
1657320026,4.931,
1657320027,4.912,
1657320028,4.912,
1657320029,4.912,
1657320030,4.653,
1657320031,4.908,
1657320032,4.889,
1657320033,4.889,
1657320034,4.889,
1657320035,4.744,
1657320036,4.607,
1657320037,4.985,
1657320038,4.641,
1657320039,5.351,
1657320040,5.649,
1657320041,5.416,
1657320042,5.454,
1657320043,5.68,
1657320044,5.378,
1657320045,5.492,
1657320046,5.458,
1657320047,5.5,
1657320048,5.431,
1657320049,4.733,
1657320050,4.779,
1657320051,4.565,
1657320052,4.79,
1657320053,4.584,
1657320054,4.592,
1657320055,4.592,
1657320056,4.592,
1657320057,4.958,
1657320058,4.718,
1657320059,4.836,
1657320060,4.886,
1657320061,4.588,
1657320062,4.576,
1657320063,4.687,
